iline it ipx ipy ipz
501 2300 0.0001155504763254989 4.669790722904406 0.6200792128551028
501 2325 -0.001024704780314911 2.709756797407739 -1.484287150091409
501 2332 -0.002683620113112184 1.899944984357437 -0.6505397209896864
501 2338 -0.0006908929276037146 1.788705402269798 0.2198626478379428
501 2344 0.001806263823528997 2.179125575274915 1.103452746449
501 2356 0.0002207534236480235 3.931722904912742 1.430873649457537
501 2386 -0.0002939246591269207 3.152014769265266 -1.590117379663732
501 2395 -6.670114223761292e-05 2.00600063291757 -0.8658724584024351
501 2401 -0.0004565065336517016 1.774820855780892 0.006503884145681646
501 2406 -0.001152167355577327 2.019519493325303 0.8882105171527513
501 2415 -1.270151575227807e-05 3.240086971821676 1.593909928438882
501 2446 2.044416400703852e-05 3.7893081916585 -1.495085816675659
501 2457 -0.002863904272125239 2.159300337091267 -1.081838662951991
501 2463 0.0001743112168673955 1.785692208873325 -0.2012121376265657
501 2469 0.002974147544597017 1.906646080782704 0.6687781002144046
501 2476 0.0002533378651756735 2.752167050617374 1.501689491817607
501 2503 0.0001024255602226631 4.563603269132527 -0.8350058038648545
501 2519 -0.0009010801560249693 2.378490976469044 -1.292173462791296
501 2526 0.004261514255250898 1.824464652950614 -0.4205360535512931
501 2531 -0.002483530855109661 1.831066377702348 0.4464512859799021
501 2538 0.001378997877722998 2.415174753894584 1.319642951954652
501 2556 5.276027552891804e-05 4.693599937216988 0.5603492235294697
501 2581 -0.001071746908902993 2.693820429300755 -1.47898883783791
501 2588 -0.002258348475265959 1.895836613481352 -0.6446973857760693
501 2594 -0.001168620290503464 1.787456187856856 0.2232095548654948
501 2600 0.00191589617475274 2.178043460365811 1.104564770420278
501 2612 0.0002713232338056315 3.92532583177032 1.43512421050725
501 2642 -0.0002787052716555216 3.158333776152939 -1.591696747644074
501 2651 0.0003368878905146699 2.007528880200066 -0.8714806324537562
501 2656 -0.1034179485426041 1.770189150450527 -0.001253986132231294
501 2662 -0.0009987669299447166 2.011478200880915 0.8779943225715371
501 2671 0.0003626360973301157 3.204777987561987 1.594117216670739
501 2702 5.149974141738234e-05 3.838380145463666 -1.476163835512385
501 2713 -0.002801382154694387 2.171648952204866 -1.098599159089502
501 2719 -0.0002734860082184154 1.786257440568328 -0.220532982723771
501 2725 0.002258031935962523 1.895749643306929 0.6466968808340327
501 2732 0.0007779157252838509 2.70644554568153 1.484971013276412
501 2758 7.75254244396173e-05 4.638500184824249 -0.6947549375367579
501 2775 -0.001928758680430631 2.411174586555804 -1.31850101067911
501 2782 0.002978767284393946 1.830758696647362 -0.4513184122434822
501 2787 -0.001342345381172838 1.821221237581064 0.4135878576541519
501 2794 0.0003016067256385035 2.370236146598118 1.287332380474373
501 2811 5.771309483559861e-05 4.598205199579189 0.7753277723072137
501 2837 -0.0003047000716038806 2.76038401100651 -1.506893865892355
501 2844 -0.002738621761116722 1.911496348955894 -0.6861981781425435
501 2850 0.001277405403764087 1.781060987615907 0.1802258028336194
501 2856 0.0009282039044500312 2.137772557351094 1.059417980589258
501 2867 0.0001445507368000865 3.75231672866884 1.510216558902098
501 2897 -9.853027420825278e-05 3.285057440555796 -1.596219224890724
501 2906 -0.001200373833108226 2.038195636932379 -0.9240666326128379
501 2912 -0.0767604492073154 1.770522936674385 -0.0536833424626052
501 2918 0.002989454001966707 1.976273631975508 0.8202526831018934
501 2926 0.0002701653161534256 3.052201850937984 1.581539215526482
501 2956 9.026527634747872e-05 4.061864355424103 -1.358426536517186
501 2969 0.0001657149052980422 2.227878016029442 -1.161023843167149
501 2975 0.001597105689966849 1.79435556428785 -0.2858987167841994
501 2980 -0.001925322978437838 1.868615058487569 0.5781708054423561
501 2987 0.0005001178448573729 2.589813930902772 1.43116420632286
501 3010 8.934653669800952e-06 4.77306783063758 -0.2551634302274834
501 3030 -0.000396428735597254 2.50527499414149 -1.383119249599536
501 3037 -0.003870090207032939 1.851321797718592 -0.5267612831236212
501 3043 0.002974673700678623 1.803353557868471 0.337301425677311
501 3049 0.001768811863398556 2.281348331688354 1.213036609845484
501 3063 -2.579173830913328e-05 4.327581094803233 1.143053717399412
501 3092 -0.0002808608365557352 2.917455058284245 -1.556012298125188
501 3100 0.0002063906016667241 1.949194256556883 -0.7700354448705152
501 3105 -0.001286486509224805 1.77323198477041 0.09524768534022908
